 
 University of Bristol ACRC HPC Bluepebble Service
 -------------------------------------------------
 Job cloverleaf, jobid 326755.bp1, username td8469 - started execution at 10 :21:36 Fri 08/21/20 on node bp1-02-11-01.data.bp.acrc.priv
 
[0] MPI startup(): libfabric version: 1.9.0a1-impi
[0] MPI startup(): libfabric provider: tcp;ofi_rxm
[0] MPI startup(): Rank    Pid      Node name                       Pin cpu
 Step    2888 time   4.2503271 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    236.455365896225     
 Average time per cell   5.552512389822643E-009
 Step time per cell      5.387296874283089E-009
 Step    2889 time   4.2518200 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    236.539258003235     
 Average time per cell   5.552559736735704E-009
 Step time per cell      5.679790370373262E-009
 Step    2890 time   4.2533135 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    236.625807046890     
 Average time per cell   5.552669398650250E-009
 Step time per cell      5.860331131973201E-009
 Step    2891 time   4.2548073 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    236.706964969635     
 Average time per cell   5.552652520229428E-009
 Step time per cell      5.499669997435477E-009
 Step    2892 time   4.2562963 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    236.786737918854     
 Average time per cell   5.552603176119963E-009
 Step time per cell      5.400991843392451E-009
 Step    2893 time   4.2577864 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    236.870558023453     
 Average time per cell   5.552648738328582E-009
 Step time per cell      5.675246939063072E-009
 Step    2894 time   4.2592763 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    236.948162078857     
 Average time per cell   5.552548604635410E-009
 Step time per cell      5.253904318023059E-009
 Step    2895 time   4.2607697 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    237.031297922134     
 Average time per cell   5.552578125049999E-009
 Step time per cell      5.629473081272509E-009
 Step    2896 time   4.2622632 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    237.111758947372     
 Average time per cell   5.552544987747549E-009
 Step time per cell      5.447590309712622E-009
 Step    2897 time   4.2637563 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    237.196495056152     
 Average time per cell   5.552611950180114E-009
 Step time per cell      5.737238097935915E-009
 Step    2898 time   4.2652463 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    237.274699926376     
 Average time per cell   5.552526027213497E-009
 Step time per cell      5.294180785616239E-009
 Step    2899 time   4.2667366 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    237.359245061874     
 Average time per cell   5.552588482516402E-009
 Step time per cell      5.724691113250123E-009
 Step    2900 time   4.2682294 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    237.445914030075     
 Average time per cell   5.552700560823640E-009
 Step time per cell      5.868464035706388E-009
 Step    2901 time   4.2697229 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    237.521661996841     
 Average time per cell   5.552557260996937E-009
 Step time per cell      5.132509007429083E-009
 Step    2902 time   4.2712167 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    237.603302955627     
 Average time per cell   5.552551773264725E-009
 Step time per cell      5.527884544183811E-009
 Step    2903 time   4.2727057 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    237.688217878342     
 Average time per cell   5.552622772223611E-009
 Step time per cell      5.750739041508900E-009
 Step    2904 time   4.2741958 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    237.767202854156     
 Average time per cell   5.552555240790055E-009
 Step time per cell      5.347295276199778E-009
 Step    2905 time   4.2756856 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    237.849956989288     
 Average time per cell   5.552575746374830E-009
 Step time per cell      5.603295802656147E-009
 Step    2906 time   4.2771790 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    237.933352947235     
 Average time per cell   5.552611215959659E-009
 Step time per cell      5.643248894355363E-009
 Step    2907 time   4.2786725 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.014987945557     
 Average time per cell   5.552605580055389E-009
 Step time per cell      5.526591040607956E-009
 Step    2908 time   4.2801657 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.096453905106     
 Average time per cell   5.552596005910531E-009
 Step time per cell      5.514044055922164E-009
 Step    2909 time   4.2816557 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.177429914474     
 Average time per cell   5.552575016253533E-009
 Step time per cell      5.482240036750833E-009
 Step    2910 time   4.2831460 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.265976905823     
 Average time per cell   5.552730480910952E-009
 Step time per cell      5.995615437212918E-009
 Step    2911 time   4.2846388 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.346663951874     
 Average time per cell   5.552702727573136E-009
 Step time per cell      5.468819937151340E-009
 Step    2912 time   4.2861323 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.423842906952     
 Average time per cell   5.552593294242698E-009
 Step time per cell      5.225010681897402E-009
 Step    2913 time   4.2876260 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.509230852127     
 Average time per cell   5.552675047536673E-009
 Step time per cell      5.782138840812776E-009
 Step    2914 time   4.2891150 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.591769933701     
 Average time per cell   5.552690443783828E-009
 Step time per cell      5.588582199480798E-009
 Step    2915 time   4.2906051 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.671917915344     
 Average time per cell   5.552650201048298E-009
 Step time per cell      5.427104446830021E-009
 Step    2916 time   4.2920949 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.752743005753     
 Average time per cell   5.552625733299879E-009
 Step time per cell      5.471665645018220E-009
 Step    2917 time   4.2935883 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.833773851395     
 Average time per cell   5.552606065896102E-009
 Step time per cell      5.485910353147321E-009
 Step    2918 time   4.2950818 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.912603855133     
 Average time per cell   5.552535262505673E-009
 Step time per cell      5.336575365314881E-009
 Step    2919 time   4.2965751 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    238.997838020325     
 Average time per cell   5.552613294881317E-009
 Step time per cell      5.771418929927879E-009
 Step    2920 time   4.2980650 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    239.085866928101     
 Average time per cell   5.552756181553777E-009
 Step time per cell      5.960351295976175E-009
 Step    2921 time   4.2995553 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    239.164902925491     
 Average time per cell   5.552690182043230E-009
 Step time per cell      5.356236619667875E-009
 Step    2922 time   4.3010481 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    239.247470855713     
 Average time per cell   5.552706200507931E-009
 Step time per cell      5.590344598102901E-009
 Step    2923 time   4.3025415 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    239.327620983124     
 Average time per cell   5.552666112306891E-009
 Step time per cell      5.425956462406450E-009
 Step    2924 time   4.3040352 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    239.409002065659     
 Average time per cell   5.552654601282126E-009
 Step time per cell      5.509985688452919E-009
 Step    2925 time   4.3055243 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    239.491541862488     
 Average time per cell   5.552669963202416E-009
 Step time per cell      5.587563565414813E-009
 Step    2926 time   4.3070144 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    239.572269916534     
 Average time per cell   5.552643323278975E-009
 Step time per cell      5.465084945576059E-009
 Step    2927 time   4.3085042 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    239.655570983887     
 Average time per cell   5.552676316738599E-009
 Step time per cell      5.635924430357085E-009
 Step    2928 time   4.3099975 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    239.734818935394     
 Average time per cell   5.552615411462981E-009
 Step time per cell      5.364983937599593E-009
 Step    2929 time   4.3114911 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    239.819422006607     
 Average time per cell   5.552678537975779E-009
 Step time per cell      5.728280585673120E-009
 Step    2930 time   4.3129845 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    239.905619859695     
 Average time per cell   5.552778533708613E-009
 Step time per cell      5.836789366892642E-009
 Step    2931 time   4.3144743 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    239.986509084702     
 Average time per cell   5.552755631326738E-009
 Step time per cell      5.482450231081910E-009
 Step    2932 time   4.3159646 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    240.065854072571     
 Average time per cell   5.552697026530641E-009
 Step time per cell      5.371839506551623E-009
 Step    2933 time   4.3174573 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    240.150233030319     
 Average time per cell   5.552754857172953E-009
 Step time per cell      5.713098087451524E-009
 Step    2934 time   4.3189508 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    240.229832887650     
 Average time per cell   5.552702183673816E-009
 Step time per cell      5.389269467236267E-009
 Step    2935 time   4.3204444 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    240.311985015869     
 Average time per cell   5.552708519474250E-009
 Step time per cell      5.562550440016720E-009
 Step    2936 time   4.3219335 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    240.393755912781     
 Average time per cell   5.552706045133567E-009
 Step time per cell      5.532896870540248E-009
 Step    2937 time   4.3234236 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    240.476319074631     
 Average time per cell   5.552721866282655E-009
 Step time per cell      5.589746352699068E-009
 Step    2938 time   4.3249134 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    240.556344985962     
 Average time per cell   5.552679110183454E-009
 Step time per cell      5.417613364342186E-009
 Step    2939 time   4.3264067 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    240.639616966248     
 Average time per cell   5.552711285575241E-009
 Step time per cell      5.637945529694359E-009
 Step    2940 time   4.3279003 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    240.725789070129     
 Average time per cell   5.552810336092173E-009
 Step time per cell      5.834428722866707E-009
 Step    2941 time   4.3293938 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    240.805952072144     
 Average time per cell   5.552770754714305E-009
 Step time per cell      5.432682681000895E-009
 Step    2942 time   4.3308835 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
 Wall clock    240.886514902115     
 Average time per cell   5.552740416786968E-009
 Step time per cell      5.454235684333576E-009
 Step    2943 time   4.3323739 control    sound    timestep   1.49E-03       1,       1 x  1.30E-03 y  1.30E-03
